player_id,player_name,week,carpet_points,clay_points,grass_points,hard_points
103581,Flavio Saretta,11,0,0,0,0
103581,Flavio Saretta,12,0,0,0,5
103581,Flavio Saretta,13,0,0,0,0
103581,Flavio Saretta,14,0,0,0,0
103581,Flavio Saretta,15,0,60,0,0
103581,Flavio Saretta,16,0,0,0,0
103581,Flavio Saretta,17,0,25,0,0
103581,Flavio Saretta,18,0,110,0,0
103581,Flavio Saretta,19,0,0,0,0
103581,Flavio Saretta,20,0,0,0,0
103581,Flavio Saretta,21,0,60,0,0
103581,Flavio Saretta,22,0,150,0,0
103581,Flavio Saretta,23,0,0,0,0
103581,Flavio Saretta,24,0,0,0,0
103581,Flavio Saretta,25,0,0,0,0
103581,Flavio Saretta,26,0,0,75,0
103581,Flavio Saretta,27,0,0,0,0
103581,Flavio Saretta,28,0,0,0,0
103581,Flavio Saretta,29,0,0,0,0
103581,Flavio Saretta,30,0,25,0,0
103581,Flavio Saretta,31,0,0,0,0
103581,Flavio Saretta,32,0,0,0,0
103581,Flavio Saretta,33,0,0,0,75
103581,Flavio Saretta,34,0,0,0,25
103581,Flavio Saretta,35,0,0,0,75
103581,Flavio Saretta,36,0,0,0,0
103581,Flavio Saretta,37,0,0,0,25
103581,Flavio Saretta,38,0,0,0,0
103581,Flavio Saretta,39,0,0,0,0
103581,Flavio Saretta,40,0,0,0,0
103581,Flavio Saretta,41,5,0,0,0
103581,Flavio Saretta,42,0,0,0,0
103581,Flavio Saretta,43,0,0,0,0
103581,Flavio Saretta,44,0,0,0,0
103581,Flavio Saretta,45,0,0,0,0
103581,Flavio Saretta,46,0,0,0,0
103581,Flavio Saretta,47,0,0,0,0
103581,Flavio Saretta,48,0,0,0,0
103581,Flavio Saretta,49,0,0,0,0
103581,Flavio Saretta,50,0,0,0,0
103581,Flavio Saretta,51,0,0,0,0
103581,Flavio Saretta,52,0,0,0,0
103722,Florent Serra,1,0,0,0,5
103722,Florent Serra,2,0,0,0,0
103722,Florent Serra,3,0,0,0,0
103722,Florent Serra,4,0,0,0,0
103722,Florent Serra,5,0,0,0,0
103722,Florent Serra,6,0,0,0,0
103722,Florent Serra,7,0,0,0,0
103722,Florent Serra,8,0,0,0,0
103722,Florent Serra,9,0,0,0,0
103722,Florent Serra,10,0,0,0,0
103722,Florent Serra,11,0,0,0,0
103722,Florent Serra,12,0,0,0,0
103722,Florent Serra,13,0,0,0,0
103722,Florent Serra,14,0,0,0,0
103722,Florent Serra,15,0,0,0,0
103722,Florent Serra,16,0,0,0,0
103722,Florent Serra,17,0,0,0,0
103722,Florent Serra,18,0,0,0,0
103722,Florent Serra,19,0,0,0,0
103722,Florent Serra,20,0,0,0,0
103722,Florent Serra,21,0,0,0,0
103722,Florent Serra,22,0,0,0,0
103722,Florent Serra,23,0,0,0,0
103722,Florent Serra,24,0,0,0,0
103722,Florent Serra,25,0,0,0,0
103722,Florent Serra,26,0,0,0,0
103722,Florent Serra,27,0,0,0,0
103722,Florent Serra,28,0,0,0,0
103722,Florent Serra,29,0,0,0,0
103722,Florent Serra,30,0,0,0,0
103722,Florent Serra,31,0,0,0,0
103722,Florent Serra,32,0,0,0,0
103722,Florent Serra,33,0,0,0,0
103722,Florent Serra,34,0,0,0,0
103722,Florent Serra,35,0,0,0,0
103722,Florent Serra,36,0,0,0,0
103722,Florent Serra,37,0,0,0,0
103722,Florent Serra,38,0,0,0,0
103722,Florent Serra,39,0,0,0,0
103722,Florent Serra,40,0,0,0,0
103722,Florent Serra,41,0,0,0,0
103722,Florent Serra,42,0,0,0,0
103722,Florent Serra,43,0,0,0,0
103722,Florent Serra,44,0,0,0,0
103722,Florent Serra,45,0,0,0,0
103722,Florent Serra,46,0,0,0,0
103722,Florent Serra,47,0,0,0,0
103722,Florent Serra,48,0,0,0,0
103722,Florent Serra,49,0,0,0,0
103722,Florent Serra,50,0,0,0,0
103722,Florent Serra,51,0,0,0,0
103722,Florent Serra,52,0,0,0,0
104495,Florin Mergea,1,0,0,0,0
104495,Florin Mergea,2,0,0,0,0
104495,Florin Mergea,3,0,0,0,0
104495,Florin Mergea,4,0,0,0,0
104495,Florin Mergea,5,0,0,0,0
104495,Florin Mergea,6,0,0,0,0
104495,Florin Mergea,7,0,0,0,0
104495,Florin Mergea,8,0,0,0,0
104495,Florin Mergea,9,0,0,0,0
104495,Florin Mergea,10,0,0,0,0
104495,Florin Mergea,11,0,0,0,0
104495,Florin Mergea,12,0,0,0,0
104495,Florin Mergea,13,0,0,0,0
104495,Florin Mergea,14,0,0,0,0
104495,Florin Mergea,15,0,0,0,0
104495,Florin Mergea,16,0,0,0,0
104495,Florin Mergea,17,0,0,0,0
104495,Florin Mergea,18,0,0,0,0
104495,Florin Mergea,19,0,0,0,0
104495,Florin Mergea,20,0,0,0,0
104495,Florin Mergea,21,0,0,0,0
104495,Florin Mergea,22,0,0,0,0
104495,Florin Mergea,23,0,0,0,0
104495,Florin Mergea,24,0,0,0,0
104495,Florin Mergea,25,0,0,0,0
104495,Florin Mergea,26,0,0,0,0
104495,Florin Mergea,27,0,0,0,0
104495,Florin Mergea,28,0,0,0,0
104495,Florin Mergea,29,0,0,0,0
104495,Florin Mergea,30,0,5,0,0
104495,Florin Mergea,31,0,0,0,0
104495,Florin Mergea,32,0,0,0,0
104495,Florin Mergea,33,0,0,0,0
104495,Florin Mergea,34,0,0,0,0
104495,Florin Mergea,35,0,0,0,0
104495,Florin Mergea,36,0,0,0,0
104495,Florin Mergea,37,0,0,0,0
104495,Florin Mergea,38,0,0,0,0
104495,Florin Mergea,39,0,0,0,0
104495,Florin Mergea,40,0,0,0,0
104495,Florin Mergea,41,0,0,0,0
104495,Florin Mergea,42,0,0,0,0
104495,Florin Mergea,43,0,0,0,0
104495,Florin Mergea,44,0,0,0,0
104495,Florin Mergea,45,0,0,0,0
104495,Florin Mergea,46,0,0,0,0
104495,Florin Mergea,47,0,0,0,0
104495,Florin Mergea,48,0,0,0,0
104495,Florin Mergea,49,0,0,0,0
104495,Florin Mergea,50,0,0,0,0
104495,Florin Mergea,51,0,0,0,0
104495,Florin Mergea,52,0,0,0,0
103849,Francesco Aldi,1,0,0,0,0
103849,Francesco Aldi,2,0,0,0,0
103849,Francesco Aldi,3,0,0,0,0
103849,Francesco Aldi,4,0,0,0,0
103849,Francesco Aldi,5,0,0,0,0
103849,Francesco Aldi,6,0,0,0,0
103849,Francesco Aldi,7,0,0,0,0
103849,Francesco Aldi,8,0,0,0,0
103849,Francesco Aldi,9,0,0,0,0
103849,Francesco Aldi,10,0,0,0,0
103849,Francesco Aldi,11,0,0,0,0
103849,Francesco Aldi,12,0,0,0,0
103849,Francesco Aldi,13,0,0,0,0
103849,Francesco Aldi,14,0,0,0,0
103849,Francesco Aldi,15,0,0,0,0
103849,Francesco Aldi,16,0,0,0,0
103849,Francesco Aldi,17,0,0,0,0
103849,Francesco Aldi,18,0,0,0,0
103849,Francesco Aldi,19,0,0,0,0
103849,Francesco Aldi,20,0,0,0,0
103849,Francesco Aldi,21,0,0,0,0
103849,Francesco Aldi,22,0,0,0,0
103849,Francesco Aldi,23,0,0,0,0
103849,Francesco Aldi,24,0,0,0,0
103849,Francesco Aldi,25,0,0,0,0
103849,Francesco Aldi,26,0,0,0,0
103849,Francesco Aldi,27,0,0,0,0
103849,Francesco Aldi,28,0,0,0,0
103849,Francesco Aldi,29,0,0,0,0
103849,Francesco Aldi,30,0,0,0,0
103849,Francesco Aldi,31,0,0,0,0
103849,Francesco Aldi,32,0,0,0,0
103849,Francesco Aldi,33,0,0,0,0
103849,Francesco Aldi,34,0,0,0,0
103849,Francesco Aldi,35,0,0,0,0
103849,Francesco Aldi,36,0,0,0,0
103849,Francesco Aldi,37,0,0,0,0
103849,Francesco Aldi,38,0,0,0,0
103849,Francesco Aldi,39,0,5,0,0
103849,Francesco Aldi,40,0,0,0,0
103849,Francesco Aldi,41,0,0,0,0
103849,Francesco Aldi,42,0,0,0,0
103849,Francesco Aldi,43,0,0,0,0
103849,Francesco Aldi,44,0,0,0,0
103849,Francesco Aldi,45,0,0,0,0
103849,Francesco Aldi,46,0,0,0,0
103849,Francesco Aldi,47,0,0,0,0
103849,Francesco Aldi,48,0,0,0,0
103849,Francesco Aldi,49,0,0,0,0
103849,Francesco Aldi,50,0,0,0,0
103849,Francesco Aldi,51,0,0,0,0
103849,Francesco Aldi,52,0,0,0,0
101532,Francisco Clavet,1,0,0,0,0
101532,Francisco Clavet,2,0,0,0,0
101532,Francisco Clavet,3,0,0,0,5
101532,Francisco Clavet,4,0,0,0,0
101532,Francisco Clavet,5,0,0,0,0
101532,Francisco Clavet,6,0,0,0,0
101532,Francisco Clavet,7,0,0,0,0
101532,Francisco Clavet,8,0,0,0,0
101532,Francisco Clavet,9,0,5,0,0
101532,Francisco Clavet,10,0,0,0,0
101532,Francisco Clavet,11,0,0,0,0
101532,Francisco Clavet,12,0,0,0,35
101532,Francisco Clavet,13,0,0,0,0
101532,Francisco Clavet,14,0,0,0,0
101532,Francisco Clavet,15,0,0,0,0
101532,Francisco Clavet,16,0,0,0,0
101532,Francisco Clavet,17,0,0,0,0
101532,Francisco Clavet,18,0,0,0,0
101532,Francisco Clavet,19,0,0,0,0
101532,Francisco Clavet,20,0,0,0,0
101532,Francisco Clavet,21,0,0,0,0
101532,Francisco Clavet,22,0,0,0,0
101532,Francisco Clavet,23,0,0,0,0
101532,Francisco Clavet,24,0,0,0,0
101532,Francisco Clavet,25,0,0,0,0
101532,Francisco Clavet,26,0,0,0,0
101532,Francisco Clavet,27,0,0,0,0
101532,Francisco Clavet,28,0,0,0,0
101532,Francisco Clavet,29,0,5,0,0
101532,Francisco Clavet,30,0,0,0,0
101532,Francisco Clavet,31,0,0,0,0
101532,Francisco Clavet,32,0,0,0,0
101532,Francisco Clavet,33,0,0,0,0
101532,Francisco Clavet,34,0,0,0,0
101532,Francisco Clavet,35,0,0,0,0
101532,Francisco Clavet,36,0,0,0,0
101532,Francisco Clavet,37,0,0,0,0
101532,Francisco Clavet,38,0,0,0,0
101532,Francisco Clavet,39,0,0,0,0
101532,Francisco Clavet,40,0,0,0,0
101532,Francisco Clavet,41,0,0,0,0
101532,Francisco Clavet,42,0,0,0,0
101532,Francisco Clavet,43,0,0,0,0
101532,Francisco Clavet,44,0,0,0,0
101532,Francisco Clavet,45,0,0,0,0
101532,Francisco Clavet,46,0,0,0,0
101532,Francisco Clavet,47,0,0,0,0
101532,Francisco Clavet,48,0,0,0,0
101532,Francisco Clavet,49,0,0,0,0
101532,Francisco Clavet,50,0,0,0,0
101532,Francisco Clavet,51,0,0,0,0
101532,Francisco Clavet,52,0,0,0,0
104392,Franco Ferreiro,1,0,0,0,0
104392,Franco Ferreiro,2,0,0,0,0
104392,Franco Ferreiro,3,0,0,0,0
104392,Franco Ferreiro,4,0,0,0,0
104392,Franco Ferreiro,5,0,0,0,0
104392,Franco Ferreiro,6,0,0,0,0
104392,Franco Ferreiro,7,0,0,0,0
104392,Franco Ferreiro,8,0,0,0,0
104392,Franco Ferreiro,9,0,0,0,0
104392,Franco Ferreiro,10,0,0,0,0
104392,Franco Ferreiro,11,0,0,0,0
104392,Franco Ferreiro,12,0,0,0,0
104392,Franco Ferreiro,13,0,0,0,0
104392,Franco Ferreiro,14,0,0,0,0
104392,Franco Ferreiro,15,0,0,0,0
104392,Franco Ferreiro,16,0,0,0,0
104392,Franco Ferreiro,17,0,0,0,0
104392,Franco Ferreiro,18,0,0,0,0
104392,Franco Ferreiro,19,0,0,0,0
104392,Franco Ferreiro,20,0,0,0,0
104392,Franco Ferreiro,21,0,0,0,0
104392,Franco Ferreiro,22,0,0,0,0
104392,Franco Ferreiro,23,0,0,0,0
104392,Franco Ferreiro,24,0,0,0,0
104392,Franco Ferreiro,25,0,0,0,0
104392,Franco Ferreiro,26,0,0,0,0
104392,Franco Ferreiro,27,0,0,0,0
104392,Franco Ferreiro,28,0,0,0,0
104392,Franco Ferreiro,29,0,0,0,0
104392,Franco Ferreiro,30,0,0,0,0
104392,Franco Ferreiro,31,0,0,0,0
104392,Franco Ferreiro,32,0,0,0,0
104392,Franco Ferreiro,33,0,0,0,0
104392,Franco Ferreiro,34,0,0,0,0
104392,Franco Ferreiro,35,0,0,0,0
104392,Franco Ferreiro,36,0,0,0,0
104392,Franco Ferreiro,37,0,0,0,5
104392,Franco Ferreiro,38,0,0,0,0
104392,Franco Ferreiro,39,0,0,0,0
104392,Franco Ferreiro,40,0,0,0,0
104392,Franco Ferreiro,41,0,0,0,0
104392,Franco Ferreiro,42,0,0,0,0
104392,Franco Ferreiro,43,0,0,0,0
104392,Franco Ferreiro,44,0,0,0,0
104392,Franco Ferreiro,45,0,0,0,0
104392,Franco Ferreiro,46,0,0,0,0
104392,Franco Ferreiro,47,0,0,0,0
104392,Franco Ferreiro,48,0,0,0,0
104392,Franco Ferreiro,49,0,0,0,0
104392,Franco Ferreiro,50,0,0,0,0
104392,Franco Ferreiro,51,0,0,0,0
104392,Franco Ferreiro,52,0,0,0,0
102644,Franco Squillari,1,0,0,0,25
102644,Franco Squillari,2,0,0,0,60
102644,Franco Squillari,3,0,0,0,5
102644,Franco Squillari,4,0,0,0,0
102644,Franco Squillari,5,0,0,0,0
102644,Franco Squillari,6,0,0,0,0
102644,Franco Squillari,7,0,25,0,0
102644,Franco Squillari,8,0,25,0,0
102644,Franco Squillari,9,0,5,0,0
102644,Franco Squillari,10,0,0,0,25
102644,Franco Squillari,11,0,0,0,0
102644,Franco Squillari,12,0,0,0,35
102644,Franco Squillari,13,0,0,0,0
102644,Franco Squillari,14,0,0,0,0
102644,Franco Squillari,15,0,25,0,0
102644,Franco Squillari,16,0,0,0,0
102644,Franco Squillari,17,0,5,0,0
102644,Franco Squillari,18,0,25,0,0
102644,Franco Squillari,19,0,0,0,0
102644,Franco Squillari,20,0,0,0,0
102644,Franco Squillari,21,0,0,0,0
102644,Franco Squillari,22,0,35,0,0
102644,Franco Squillari,23,0,0,0,0
102644,Franco Squillari,24,0,0,0,0
102644,Franco Squillari,25,0,0,0,0
102644,Franco Squillari,26,0,0,5,0
102644,Franco Squillari,27,0,0,0,0
102644,Franco Squillari,28,0,25,0,0
102644,Franco Squillari,29,0,25,0,0
102644,Franco Squillari,30,0,0,0,0
102644,Franco Squillari,31,0,0,0,0
102644,Franco Squillari,32,0,0,0,0
102644,Franco Squillari,33,0,0,0,0
102644,Franco Squillari,34,0,0,0,0
102644,Franco Squillari,35,0,0,0,5
102644,Franco Squillari,36,0,0,0,0
102644,Franco Squillari,37,0,5,0,0
102644,Franco Squillari,38,0,0,0,0
102644,Franco Squillari,39,0,60,0,0
102644,Franco Squillari,40,0,0,0,0
102644,Franco Squillari,41,0,0,0,0
102644,Franco Squillari,42,0,0,0,0
102644,Franco Squillari,43,0,0,0,0
102644,Franco Squillari,44,0,0,0,0
102644,Franco Squillari,45,0,0,0,0
102644,Franco Squillari,46,0,0,0,0
102644,Franco Squillari,47,0,0,0,0
102644,Franco Squillari,48,0,0,0,0
102644,Franco Squillari,49,0,0,0,0
102644,Franco Squillari,50,0,0,0,0
102644,Franco Squillari,51,0,0,0,0
102644,Franco Squillari,52,0,0,0,0
104433,Frank Dancevic,1,0,0,0,0
104433,Frank Dancevic,2,0,0,0,0
104433,Frank Dancevic,3,0,0,0,0
104433,Frank Dancevic,4,0,0,0,0
104433,Frank Dancevic,5,0,0,0,0
104433,Frank Dancevic,6,0,0,0,0
104433,Frank Dancevic,7,0,0,0,0
104433,Frank Dancevic,8,0,0,0,0
104433,Frank Dancevic,9,0,0,0,0
104433,Frank Dancevic,10,0,0,0,0
104433,Frank Dancevic,11,0,0,0,0
104433,Frank Dancevic,12,0,0,0,0
104433,Frank Dancevic,13,0,0,0,0
104433,Frank Dancevic,14,0,0,0,0
104433,Frank Dancevic,15,0,0,0,0
104433,Frank Dancevic,16,0,0,0,0
104433,Frank Dancevic,17,0,0,0,0
104433,Frank Dancevic,18,0,0,0,0
104433,Frank Dancevic,19,0,0,0,0
104433,Frank Dancevic,20,0,0,0,0
104433,Frank Dancevic,21,0,0,0,0
104433,Frank Dancevic,22,0,0,0,0
104433,Frank Dancevic,23,0,0,0,0
104433,Frank Dancevic,24,0,0,0,0
104433,Frank Dancevic,25,0,0,0,0
104433,Frank Dancevic,26,0,0,0,0
104433,Frank Dancevic,27,0,0,0,0
104433,Frank Dancevic,28,0,0,0,0
104433,Frank Dancevic,29,0,0,0,0
104433,Frank Dancevic,30,0,0,0,0
104433,Frank Dancevic,31,0,0,0,0
104433,Frank Dancevic,32,0,0,0,5
104433,Frank Dancevic,33,0,0,0,0
104433,Frank Dancevic,34,0,0,0,0
104433,Frank Dancevic,35,0,0,0,0
104433,Frank Dancevic,36,0,0,0,0
104433,Frank Dancevic,37,0,0,0,0
104433,Frank Dancevic,38,0,0,0,0
104433,Frank Dancevic,39,0,0,0,0
104433,Frank Dancevic,40,0,0,0,0
104433,Frank Dancevic,41,0,0,0,0
104433,Frank Dancevic,42,0,0,0,0
104433,Frank Dancevic,43,0,0,0,0
104433,Frank Dancevic,44,0,0,0,0
104433,Frank Dancevic,45,0,0,0,0
104433,Frank Dancevic,46,0,0,0,0
104433,Frank Dancevic,47,0,0,0,0
104433,Frank Dancevic,48,0,0,0,0
104433,Frank Dancevic,49,0,0,0,0
104433,Frank Dancevic,50,0,0,0,0
104433,Frank Dancevic,51,0,0,0,0
104433,Frank Dancevic,52,0,0,0,0
102864,Frank Moser,1,0,0,0,0
102864,Frank Moser,2,0,0,0,0
102864,Frank Moser,3,0,0,0,0
102864,Frank Moser,4,0,0,0,0
102864,Frank Moser,5,0,0,0,0
102864,Frank Moser,6,0,0,0,0
102864,Frank Moser,7,0,0,0,0
102864,Frank Moser,8,0,0,0,0
102864,Frank Moser,9,0,0,0,0
102864,Frank Moser,10,0,0,0,0
102864,Frank Moser,11,0,0,0,0
102864,Frank Moser,12,0,0,0,0
102864,Frank Moser,13,0,0,0,0
102864,Frank Moser,14,0,0,0,0
102864,Frank Moser,15,0,0,0,0
102864,Frank Moser,16,0,0,0,0
102864,Frank Moser,17,0,0,0,0
102864,Frank Moser,18,0,0,0,0
102864,Frank Moser,19,0,0,0,0
102864,Frank Moser,20,0,0,0,0
102864,Frank Moser,21,0,0,0,0
102864,Frank Moser,22,0,0,0,0
102864,Frank Moser,23,0,0,0,0
102864,Frank Moser,24,0,0,0,0
102864,Frank Moser,25,0,0,5,0
102864,Frank Moser,26,0,0,0,0
102864,Frank Moser,27,0,0,0,0
102864,Frank Moser,28,0,0,0,0
102864,Frank Moser,29,0,0,0,0
102864,Frank Moser,30,0,0,0,0
102864,Frank Moser,31,0,0,0,0
102864,Frank Moser,32,0,0,0,0
102864,Frank Moser,33,0,0,0,0
102864,Frank Moser,34,0,0,0,0
102864,Frank Moser,35,0,0,0,0
102864,Frank Moser,36,0,0,0,0
102864,Frank Moser,37,0,0,0,0
102864,Frank Moser,38,0,0,0,0
102864,Frank Moser,39,0,0,0,0
102864,Frank Moser,40,0,0,0,0
102864,Frank Moser,41,0,0,0,0
102864,Frank Moser,42,0,0,0,0
102864,Frank Moser,43,0,0,0,0
102864,Frank Moser,44,0,0,0,0
102864,Frank Moser,45,0,0,0,0
102864,Frank Moser,46,0,0,0,0
102864,Frank Moser,47,0,0,0,0
102864,Frank Moser,48,0,0,0,0
102864,Frank Moser,49,0,0,0,0
102864,Frank Moser,50,0,0,0,0
102864,Frank Moser,51,0,0,0,0
102864,Frank Moser,52,0,0,0,0
102886,Frantisek Cermak,1,0,0,0,0
102886,Frantisek Cermak,2,0,0,0,0
102886,Frantisek Cermak,3,0,0,0,0
102886,Frantisek Cermak,4,0,0,0,0
102886,Frantisek Cermak,5,0,0,0,0
102886,Frantisek Cermak,6,0,0,0,0
102886,Frantisek Cermak,7,0,5,0,0
102886,Frantisek Cermak,8,0,0,0,0
102886,Frantisek Cermak,9,0,0,0,0
102886,Frantisek Cermak,10,0,0,0,0
102886,Frantisek Cermak,11,0,0,0,0
102886,Frantisek Cermak,12,0,0,0,0
102886,Frantisek Cermak,13,0,0,0,0
102886,Frantisek Cermak,14,0,0,0,0
102886,Frantisek Cermak,15,0,0,0,0
102886,Frantisek Cermak,16,0,0,0,0
102886,Frantisek Cermak,17,0,0,0,0
102886,Frantisek Cermak,18,0,25,0,0
102886,Frantisek Cermak,19,0,0,0,0
102886,Frantisek Cermak,20,0,0,0,0
102886,Frantisek Cermak,21,0,0,0,0
102886,Frantisek Cermak,22,0,0,0,0
102886,Frantisek Cermak,23,0,0,0,0
102886,Frantisek Cermak,24,0,0,0,0
102886,Frantisek Cermak,25,0,0,25,0
102886,Frantisek Cermak,26,0,0,0,0
102886,Frantisek Cermak,27,0,0,0,0
102886,Frantisek Cermak,28,0,0,0,0
102886,Frantisek Cermak,29,0,0,0,0
102886,Frantisek Cermak,30,0,5,0,0
102886,Frantisek Cermak,31,0,25,0,0
102886,Frantisek Cermak,32,0,0,0,0
102886,Frantisek Cermak,33,0,0,0,0
102886,Frantisek Cermak,34,0,0,0,0
102886,Frantisek Cermak,35,0,0,0,0
102886,Frantisek Cermak,36,0,0,0,0
102886,Frantisek Cermak,37,0,25,0,0
102886,Frantisek Cermak,38,0,0,0,0
102886,Frantisek Cermak,39,0,0,0,0
102886,Frantisek Cermak,40,0,0,0,0
102886,Frantisek Cermak,41,0,0,0,0
102886,Frantisek Cermak,42,0,0,0,0
102886,Frantisek Cermak,43,0,0,0,5
102886,Frantisek Cermak,44,0,0,0,0
102886,Frantisek Cermak,45,0,0,0,0
102886,Frantisek Cermak,46,0,0,0,0
102886,Frantisek Cermak,47,0,0,0,0
102886,Frantisek Cermak,48,0,0,0,0
102886,Frantisek Cermak,49,0,0,0,0
102886,Frantisek Cermak,50,0,0,0,0
102886,Frantisek Cermak,51,0,0,0,0
102886,Frantisek Cermak,52,0,0,0,0
103699,Fred Hemmes,1,0,0,0,0
103699,Fred Hemmes,2,0,0,0,0
103699,Fred Hemmes,3,0,0,0,0
103699,Fred Hemmes,4,0,0,0,0
103699,Fred Hemmes,5,0,0,0,0
103699,Fred Hemmes,6,0,0,0,0
103699,Fred Hemmes,7,0,0,0,0
103699,Fred Hemmes,8,0,0,0,0
103699,Fred Hemmes,9,0,0,0,0
103699,Fred Hemmes,10,0,0,0,0
103699,Fred Hemmes,11,0,0,0,0
103699,Fred Hemmes,12,0,0,0,0
103699,Fred Hemmes,13,0,0,0,0
103699,Fred Hemmes,14,0,0,0,0
103699,Fred Hemmes,15,0,0,0,0
103699,Fred Hemmes,16,0,0,0,0
103699,Fred Hemmes,17,0,0,0,0
103699,Fred Hemmes,18,0,0,0,0
103699,Fred Hemmes,19,0,0,0,0
103699,Fred Hemmes,20,0,0,0,0
103699,Fred Hemmes,21,0,0,0,0
103699,Fred Hemmes,22,0,0,0,0
103699,Fred Hemmes,23,0,0,0,0
103699,Fred Hemmes,24,0,0,0,0
103699,Fred Hemmes,25,0,0,5,0
103699,Fred Hemmes,26,0,0,0,0
103699,Fred Hemmes,27,0,0,0,0
103699,Fred Hemmes,28,0,0,0,0
103699,Fred Hemmes,29,0,5,0,0
103699,Fred Hemmes,30,0,0,0,0
103699,Fred Hemmes,31,0,0,0,0
103699,Fred Hemmes,32,0,0,0,0
103699,Fred Hemmes,33,0,0,0,0
103699,Fred Hemmes,34,0,0,0,0
103699,Fred Hemmes,35,0,0,0,0
103699,Fred Hemmes,36,0,0,0,0
103699,Fred Hemmes,37,0,0,0,0
103699,Fred Hemmes,38,0,0,0,0
103699,Fred Hemmes,39,0,0,0,0
103699,Fred Hemmes,40,0,0,0,0
103699,Fred Hemmes,41,0,0,0,0
103699,Fred Hemmes,42,0,0,0,0
103699,Fred Hemmes,43,0,0,0,0
103699,Fred Hemmes,44,0,0,0,0
103699,Fred Hemmes,45,0,0,0,0
103699,Fred Hemmes,46,0,0,0,0
103699,Fred Hemmes,47,0,0,0,0
103699,Fred Hemmes,48,0,0,0,0
103699,Fred Hemmes,49,0,0,0,0
103699,Fred Hemmes,50,0,0,0,0
103699,Fred Hemmes,51,0,0,0,0
103699,Fred Hemmes,52,0,0,0,0
102780,Frederic Niemeyer,1,0,0,0,0
102780,Frederic Niemeyer,2,0,0,0,0
102780,Frederic Niemeyer,3,0,0,0,0
102780,Frederic Niemeyer,4,0,0,0,0
102780,Frederic Niemeyer,5,0,0,0,0
102780,Frederic Niemeyer,6,0,0,0,0
102780,Frederic Niemeyer,7,0,0,0,0
102780,Frederic Niemeyer,8,0,0,0,0
102780,Frederic Niemeyer,9,0,0,0,0
102780,Frederic Niemeyer,10,0,0,0,0
102780,Frederic Niemeyer,11,0,0,0,0
102780,Frederic Niemeyer,12,0,0,0,0
102780,Frederic Niemeyer,13,0,0,0,0
102780,Frederic Niemeyer,14,0,0,0,0
102780,Frederic Niemeyer,15,0,0,0,0
102780,Frederic Niemeyer,16,0,0,0,0
102780,Frederic Niemeyer,17,0,0,0,0
102780,Frederic Niemeyer,18,0,0,0,0
102780,Frederic Niemeyer,19,0,0,0,0
102780,Frederic Niemeyer,20,0,0,0,0
102780,Frederic Niemeyer,21,0,0,0,0
102780,Frederic Niemeyer,22,0,0,0,0
102780,Frederic Niemeyer,23,0,0,0,0
102780,Frederic Niemeyer,24,0,0,5,0
102780,Frederic Niemeyer,25,0,0,0,0
102780,Frederic Niemeyer,26,0,0,35,0
102780,Frederic Niemeyer,27,0,0,0,0
102780,Frederic Niemeyer,28,0,0,0,0
102780,Frederic Niemeyer,29,0,0,0,0
102780,Frederic Niemeyer,30,0,0,0,0
102780,Frederic Niemeyer,31,0,0,0,5
102780,Frederic Niemeyer,32,0,0,0,5
102780,Frederic Niemeyer,33,0,0,0,0
102780,Frederic Niemeyer,34,0,0,0,0
102780,Frederic Niemeyer,35,0,0,0,0
102780,Frederic Niemeyer,36,0,0,0,0
102780,Frederic Niemeyer,37,0,0,0,0
102780,Frederic Niemeyer,38,0,0,0,0
102780,Frederic Niemeyer,39,0,0,0,0
102780,Frederic Niemeyer,40,0,0,0,0
102780,Frederic Niemeyer,41,0,0,0,0
102780,Frederic Niemeyer,42,0,0,0,0
102780,Frederic Niemeyer,43,0,0,0,0
102780,Frederic Niemeyer,44,0,0,0,0
102780,Frederic Niemeyer,45,0,0,0,0
102780,Frederic Niemeyer,46,0,0,0,0
102780,Frederic Niemeyer,47,0,0,0,0
102780,Frederic Niemeyer,48,0,0,0,0
102780,Frederic Niemeyer,49,0,0,0,0
102780,Frederic Niemeyer,50,0,0,0,0
102780,Frederic Niemeyer,51,0,0,0,0
102780,Frederic Niemeyer,52,0,0,0,0
104233,Frederik Nielsen,1,0,0,0,0
104233,Frederik Nielsen,2,0,0,0,0
104233,Frederik Nielsen,3,0,0,0,0
104233,Frederik Nielsen,4,0,0,0,0
104233,Frederik Nielsen,5,0,0,0,0
104233,Frederik Nielsen,6,0,0,0,0
104233,Frederik Nielsen,7,0,0,0,0
104233,Frederik Nielsen,8,0,0,0,0
104233,Frederik Nielsen,9,0,0,0,5
104233,Frederik Nielsen,10,0,0,0,0
104233,Frederik Nielsen,11,0,0,0,0
104233,Frederik Nielsen,12,0,0,0,0
104233,Frederik Nielsen,13,0,0,0,0
104233,Frederik Nielsen,14,0,0,0,0
104233,Frederik Nielsen,15,0,0,0,0
104233,Frederik Nielsen,16,0,0,0,0
104233,Frederik Nielsen,17,0,0,0,0
104233,Frederik Nielsen,18,0,0,0,0
104233,Frederik Nielsen,19,0,0,0,0
104233,Frederik Nielsen,20,0,0,0,0
104233,Frederik Nielsen,21,0,0,0,0
104233,Frederik Nielsen,22,0,0,0,0
104233,Frederik Nielsen,23,0,0,0,0
104233,Frederik Nielsen,24,0,0,0,0
