player_id,player_name,week,carpet_points,clay_points,grass_points,hard_points
104273,Edouard Roger Vasselin,39,0,0,0,0
104273,Edouard Roger Vasselin,40,0,0,0,25
104273,Edouard Roger Vasselin,41,0,0,0,0
104273,Edouard Roger Vasselin,42,0,0,0,0
104273,Edouard Roger Vasselin,43,0,0,0,0
104273,Edouard Roger Vasselin,44,0,0,0,0
104273,Edouard Roger Vasselin,45,0,0,0,0
104273,Edouard Roger Vasselin,46,0,0,0,0
104273,Edouard Roger Vasselin,47,0,0,0,0
104273,Edouard Roger Vasselin,48,0,0,0,0
104273,Edouard Roger Vasselin,49,0,0,0,0
104273,Edouard Roger Vasselin,50,0,0,0,0
104273,Edouard Roger Vasselin,51,0,0,0,0
104273,Edouard Roger Vasselin,52,0,0,0,0
102558,Eric Taino,1,0,0,0,0
102558,Eric Taino,2,0,0,0,0
102558,Eric Taino,3,0,0,0,0
102558,Eric Taino,4,0,0,0,0
102558,Eric Taino,5,0,0,0,0
102558,Eric Taino,6,0,0,0,0
102558,Eric Taino,7,0,0,0,0
102558,Eric Taino,8,0,0,0,5
102558,Eric Taino,9,0,0,0,0
102558,Eric Taino,10,0,0,0,0
102558,Eric Taino,11,0,0,0,0
102558,Eric Taino,12,0,0,0,0
102558,Eric Taino,13,0,0,0,0
102558,Eric Taino,14,0,0,0,0
102558,Eric Taino,15,0,0,0,0
102558,Eric Taino,16,0,0,0,0
102558,Eric Taino,17,0,0,0,0
102558,Eric Taino,18,0,0,0,0
102558,Eric Taino,19,0,0,0,0
102558,Eric Taino,20,0,0,0,0
102558,Eric Taino,21,0,5,0,0
102558,Eric Taino,22,0,0,0,0
102558,Eric Taino,23,0,0,0,0
102558,Eric Taino,24,0,0,0,0
102558,Eric Taino,25,0,0,0,0
102558,Eric Taino,26,0,0,0,0
102558,Eric Taino,27,0,0,0,0
102558,Eric Taino,28,0,0,0,0
102558,Eric Taino,29,0,0,0,0
102558,Eric Taino,30,0,0,0,0
102558,Eric Taino,31,0,0,0,0
102558,Eric Taino,32,0,0,0,0
102558,Eric Taino,33,0,0,0,0
102558,Eric Taino,34,0,0,0,0
102558,Eric Taino,35,0,0,0,0
102558,Eric Taino,36,0,0,0,0
102558,Eric Taino,37,0,0,0,0
102558,Eric Taino,38,0,0,0,0
102558,Eric Taino,39,0,0,0,0
102558,Eric Taino,40,0,0,0,0
102558,Eric Taino,41,0,0,0,0
102558,Eric Taino,42,0,0,0,0
102558,Eric Taino,43,0,0,0,0
102558,Eric Taino,44,0,0,0,0
102558,Eric Taino,45,0,0,0,0
102558,Eric Taino,46,0,0,0,0
102558,Eric Taino,47,0,0,0,0
102558,Eric Taino,48,0,0,0,0
102558,Eric Taino,49,0,0,0,0
102558,Eric Taino,50,0,0,0,0
102558,Eric Taino,51,0,0,0,0
102558,Eric Taino,52,0,0,0,0
104914,Ervin Eleskovic,1,0,0,0,0
104914,Ervin Eleskovic,2,0,0,0,0
104914,Ervin Eleskovic,3,0,0,0,0
104914,Ervin Eleskovic,4,0,0,0,0
104914,Ervin Eleskovic,5,0,0,0,0
104914,Ervin Eleskovic,6,0,0,0,0
104914,Ervin Eleskovic,7,0,0,0,0
104914,Ervin Eleskovic,8,0,0,0,0
104914,Ervin Eleskovic,9,0,0,0,0
104914,Ervin Eleskovic,10,0,0,0,0
104914,Ervin Eleskovic,11,0,0,0,0
104914,Ervin Eleskovic,12,0,0,0,0
104914,Ervin Eleskovic,13,0,0,0,0
104914,Ervin Eleskovic,14,0,0,0,0
104914,Ervin Eleskovic,15,0,0,0,0
104914,Ervin Eleskovic,16,0,0,0,0
104914,Ervin Eleskovic,17,0,0,0,0
104914,Ervin Eleskovic,18,0,0,0,0
104914,Ervin Eleskovic,19,0,0,0,0
104914,Ervin Eleskovic,20,0,0,0,0
104914,Ervin Eleskovic,21,0,0,0,0
104914,Ervin Eleskovic,22,0,0,0,0
104914,Ervin Eleskovic,23,0,0,0,0
104914,Ervin Eleskovic,24,0,0,0,0
104914,Ervin Eleskovic,25,0,0,0,0
104914,Ervin Eleskovic,26,0,0,0,0
104914,Ervin Eleskovic,27,0,0,0,0
104914,Ervin Eleskovic,28,0,5,0,0
104914,Ervin Eleskovic,29,0,0,0,0
104914,Ervin Eleskovic,30,0,0,0,0
104914,Ervin Eleskovic,31,0,0,0,0
104914,Ervin Eleskovic,32,0,0,0,0
104914,Ervin Eleskovic,33,0,0,0,0
104914,Ervin Eleskovic,34,0,0,0,0
104914,Ervin Eleskovic,35,0,0,0,0
104914,Ervin Eleskovic,36,0,0,0,0
104914,Ervin Eleskovic,37,0,0,0,0
104914,Ervin Eleskovic,38,0,0,0,0
104914,Ervin Eleskovic,39,0,0,0,0
104914,Ervin Eleskovic,40,0,0,0,0
104914,Ervin Eleskovic,41,0,0,0,0
104914,Ervin Eleskovic,42,0,0,0,0
104914,Ervin Eleskovic,43,0,0,0,0
104914,Ervin Eleskovic,44,0,0,0,5
104914,Ervin Eleskovic,45,0,0,0,0
104914,Ervin Eleskovic,46,0,0,0,0
104914,Ervin Eleskovic,47,0,0,0,0
104914,Ervin Eleskovic,48,0,0,0,0
104914,Ervin Eleskovic,49,0,0,0,0
104914,Ervin Eleskovic,50,0,0,0,0
104914,Ervin Eleskovic,51,0,0,0,0
104914,Ervin Eleskovic,52,0,0,0,0
102148,Fabrice Santoro,1,0,0,0,0
102148,Fabrice Santoro,2,0,0,0,0
102148,Fabrice Santoro,3,0,0,0,25
102148,Fabrice Santoro,4,0,0,0,35
102148,Fabrice Santoro,5,0,0,0,0
102148,Fabrice Santoro,6,0,0,0,0
102148,Fabrice Santoro,7,5,0,0,0
102148,Fabrice Santoro,8,0,0,0,0
102148,Fabrice Santoro,9,0,0,0,5
102148,Fabrice Santoro,10,0,0,0,25
102148,Fabrice Santoro,11,0,0,0,0
102148,Fabrice Santoro,12,0,0,0,0
102148,Fabrice Santoro,13,0,0,0,0
102148,Fabrice Santoro,14,0,0,0,0
102148,Fabrice Santoro,15,0,0,0,0
102148,Fabrice Santoro,16,0,0,0,0
102148,Fabrice Santoro,17,0,75,0,0
102148,Fabrice Santoro,18,0,0,0,0
102148,Fabrice Santoro,19,0,0,0,0
102148,Fabrice Santoro,20,0,0,0,0
102148,Fabrice Santoro,21,0,0,0,0
102148,Fabrice Santoro,22,0,75,0,0
102148,Fabrice Santoro,23,0,0,0,0
102148,Fabrice Santoro,24,0,0,0,0
102148,Fabrice Santoro,25,0,0,0,0
102148,Fabrice Santoro,26,0,0,35,0
102148,Fabrice Santoro,27,0,0,0,0
102148,Fabrice Santoro,28,0,0,0,0
102148,Fabrice Santoro,29,0,0,0,0
102148,Fabrice Santoro,30,0,0,0,5
102148,Fabrice Santoro,31,0,0,0,125
102148,Fabrice Santoro,32,0,0,0,125
102148,Fabrice Santoro,33,0,0,0,0
102148,Fabrice Santoro,34,0,0,0,5
102148,Fabrice Santoro,35,0,0,0,0
102148,Fabrice Santoro,36,0,0,0,75
102148,Fabrice Santoro,37,0,0,0,0
102148,Fabrice Santoro,38,0,0,0,0
102148,Fabrice Santoro,39,0,0,0,0
102148,Fabrice Santoro,40,0,0,0,0
102148,Fabrice Santoro,41,0,0,0,0
102148,Fabrice Santoro,42,0,0,0,0
102148,Fabrice Santoro,43,0,0,0,0
102148,Fabrice Santoro,44,0,0,0,0
102148,Fabrice Santoro,45,0,0,0,0
102148,Fabrice Santoro,46,0,0,0,0
102148,Fabrice Santoro,47,0,0,0,0
102148,Fabrice Santoro,48,0,0,0,0
102148,Fabrice Santoro,49,0,0,0,0
102148,Fabrice Santoro,50,0,0,0,0
102148,Fabrice Santoro,51,0,0,0,0
102148,Fabrice Santoro,52,0,0,0,0
102768,Federico Browne,1,0,0,0,0
102768,Federico Browne,2,0,0,0,0
102768,Federico Browne,3,0,0,0,0
102768,Federico Browne,4,0,0,0,0
102768,Federico Browne,5,0,0,0,0
102768,Federico Browne,6,0,0,0,0
102768,Federico Browne,7,0,0,0,0
102768,Federico Browne,8,0,0,0,0
102768,Federico Browne,9,0,0,0,0
102768,Federico Browne,10,0,0,0,0
102768,Federico Browne,11,0,0,0,0
102768,Federico Browne,12,0,0,0,0
102768,Federico Browne,13,0,0,0,0
102768,Federico Browne,14,0,0,0,0
102768,Federico Browne,15,0,0,0,0
102768,Federico Browne,16,0,0,0,0
102768,Federico Browne,17,0,0,0,0
102768,Federico Browne,18,0,0,0,0
102768,Federico Browne,19,0,0,0,0
102768,Federico Browne,20,0,0,0,0
102768,Federico Browne,21,0,25,0,0
102768,Federico Browne,22,0,0,0,0
102768,Federico Browne,23,0,0,0,0
102768,Federico Browne,24,0,0,0,0
102768,Federico Browne,25,0,0,0,0
102768,Federico Browne,26,0,0,0,0
102768,Federico Browne,27,0,0,0,0
102768,Federico Browne,28,0,0,0,0
102768,Federico Browne,29,0,0,0,0
102768,Federico Browne,30,0,0,0,0
102768,Federico Browne,31,0,0,0,0
102768,Federico Browne,32,0,0,0,0
102768,Federico Browne,33,0,0,0,0
102768,Federico Browne,34,0,0,0,0
102768,Federico Browne,35,0,0,0,0
102768,Federico Browne,36,0,0,0,0
102768,Federico Browne,37,0,0,0,0
102768,Federico Browne,38,0,0,0,0
102768,Federico Browne,39,0,0,0,0
102768,Federico Browne,40,0,0,0,0
102768,Federico Browne,41,0,0,0,0
102768,Federico Browne,42,0,0,0,0
102768,Federico Browne,43,0,0,0,0
102768,Federico Browne,44,0,0,0,0
102768,Federico Browne,45,0,0,0,0
102768,Federico Browne,46,0,0,0,0
102768,Federico Browne,47,0,0,0,0
102768,Federico Browne,48,0,0,0,0
102768,Federico Browne,49,0,0,0,0
102768,Federico Browne,50,0,0,0,0
102768,Federico Browne,51,0,0,0,0
102768,Federico Browne,52,0,0,0,0
103852,Feliciano Lopez,1,0,0,0,0
103852,Feliciano Lopez,2,0,0,0,0
103852,Feliciano Lopez,3,0,0,0,5
103852,Feliciano Lopez,4,0,0,0,5
103852,Feliciano Lopez,5,0,0,0,0
103852,Feliciano Lopez,6,0,0,0,0
103852,Feliciano Lopez,7,5,0,0,0
103852,Feliciano Lopez,8,0,0,0,0
103852,Feliciano Lopez,9,0,0,0,0
103852,Feliciano Lopez,10,0,0,0,350
103852,Feliciano Lopez,11,0,0,0,5
103852,Feliciano Lopez,12,0,0,0,0
103852,Feliciano Lopez,13,0,0,0,5
103852,Feliciano Lopez,14,0,0,0,0
103852,Feliciano Lopez,15,0,0,0,0
103852,Feliciano Lopez,16,0,25,0,0
103852,Feliciano Lopez,17,0,35,0,0
103852,Feliciano Lopez,18,0,25,0,0
103852,Feliciano Lopez,19,0,5,0,0
103852,Feliciano Lopez,20,0,5,0,0
103852,Feliciano Lopez,21,0,0,0,0
103852,Feliciano Lopez,22,0,150,0,0
103852,Feliciano Lopez,23,0,0,0,0
103852,Feliciano Lopez,24,0,0,5,0
103852,Feliciano Lopez,25,0,0,0,0
103852,Feliciano Lopez,26,0,0,75,0
103852,Feliciano Lopez,27,0,0,0,0
103852,Feliciano Lopez,28,0,0,0,0
103852,Feliciano Lopez,29,0,5,0,0
103852,Feliciano Lopez,30,0,60,0,0
103852,Feliciano Lopez,31,0,0,0,35
103852,Feliciano Lopez,32,0,0,0,35
103852,Feliciano Lopez,33,0,0,0,0
103852,Feliciano Lopez,34,0,0,0,25
103852,Feliciano Lopez,35,0,0,0,0
103852,Feliciano Lopez,36,0,0,0,75
103852,Feliciano Lopez,37,0,0,0,0
103852,Feliciano Lopez,38,0,0,0,0
103852,Feliciano Lopez,39,0,0,0,0
103852,Feliciano Lopez,40,0,0,0,5
103852,Feliciano Lopez,41,25,0,0,0
103852,Feliciano Lopez,42,0,0,0,500
103852,Feliciano Lopez,43,0,0,0,35
103852,Feliciano Lopez,44,0,0,0,25
103852,Feliciano Lopez,45,125,0,0,0
103852,Feliciano Lopez,46,0,0,0,0
103852,Feliciano Lopez,47,0,0,0,0
103852,Feliciano Lopez,48,0,0,0,0
103852,Feliciano Lopez,49,0,0,0,0
103852,Feliciano Lopez,50,0,0,0,0
103852,Feliciano Lopez,51,0,0,0,0
103852,Feliciano Lopez,52,0,0,0,0
102456,Felix Mantilla,1,0,0,0,0
102456,Felix Mantilla,2,0,0,0,60
102456,Felix Mantilla,3,0,0,0,25
102456,Felix Mantilla,4,0,0,0,5
102456,Felix Mantilla,5,0,0,0,0
102456,Felix Mantilla,6,0,0,0,0
102456,Felix Mantilla,7,0,0,0,0
102456,Felix Mantilla,8,0,0,0,0
102456,Felix Mantilla,9,0,5,0,0
102456,Felix Mantilla,10,0,25,0,0
102456,Felix Mantilla,11,0,0,0,0
102456,Felix Mantilla,12,0,0,0,0
102456,Felix Mantilla,13,0,0,0,0
102456,Felix Mantilla,14,0,0,0,0
102456,Felix Mantilla,15,0,0,0,0
102456,Felix Mantilla,16,0,0,0,0
102456,Felix Mantilla,17,0,35,0,0
102456,Felix Mantilla,18,0,5,0,0
102456,Felix Mantilla,19,0,35,0,0
102456,Felix Mantilla,20,0,0,0,0
102456,Felix Mantilla,21,0,0,0,0
102456,Felix Mantilla,22,0,35,0,0
102456,Felix Mantilla,23,0,0,0,0
102456,Felix Mantilla,24,0,0,0,0
102456,Felix Mantilla,25,0,0,0,0
102456,Felix Mantilla,26,0,0,35,0
102456,Felix Mantilla,27,0,0,0,0
102456,Felix Mantilla,28,0,60,0,0
102456,Felix Mantilla,29,0,5,0,0
102456,Felix Mantilla,30,0,0,0,0
102456,Felix Mantilla,31,0,0,0,0
102456,Felix Mantilla,32,0,0,0,0
102456,Felix Mantilla,33,0,110,0,0
102456,Felix Mantilla,34,0,0,0,0
102456,Felix Mantilla,35,0,0,0,0
102456,Felix Mantilla,36,0,0,0,0
102456,Felix Mantilla,37,0,0,0,0
102456,Felix Mantilla,38,0,60,0,0
102456,Felix Mantilla,39,0,0,0,0
102456,Felix Mantilla,40,0,0,0,0
102456,Felix Mantilla,41,0,0,0,0
102456,Felix Mantilla,42,0,0,0,0
102456,Felix Mantilla,43,0,0,0,0
102456,Felix Mantilla,44,0,0,0,0
102456,Felix Mantilla,45,0,0,0,0
102456,Felix Mantilla,46,0,0,0,0
102456,Felix Mantilla,47,0,0,0,0
102456,Felix Mantilla,48,0,0,0,0
102456,Felix Mantilla,49,0,0,0,0
102456,Felix Mantilla,50,0,0,0,0
102456,Felix Mantilla,51,0,0,0,0
102456,Felix Mantilla,52,0,0,0,0
103602,Fernando Gonzalez,1,0,0,0,0
103602,Fernando Gonzalez,2,0,0,0,0
103602,Fernando Gonzalez,3,0,0,0,5
103602,Fernando Gonzalez,4,0,0,0,5
103602,Fernando Gonzalez,5,0,0,0,0
103602,Fernando Gonzalez,6,0,0,0,0
103602,Fernando Gonzalez,7,0,500,0,0
103602,Fernando Gonzalez,8,0,0,0,5
103602,Fernando Gonzalez,9,0,0,0,60
103602,Fernando Gonzalez,10,0,0,0,0
103602,Fernando Gonzalez,11,0,0,0,35
103602,Fernando Gonzalez,12,0,0,0,0
103602,Fernando Gonzalez,13,0,0,0,225
103602,Fernando Gonzalez,14,0,0,0,0
103602,Fernando Gonzalez,15,0,0,0,0
103602,Fernando Gonzalez,16,0,0,0,0
103602,Fernando Gonzalez,17,0,5,0,0
103602,Fernando Gonzalez,18,0,60,0,0
103602,Fernando Gonzalez,19,0,35,0,0
103602,Fernando Gonzalez,20,0,75,0,0
103602,Fernando Gonzalez,21,0,0,0,0
103602,Fernando Gonzalez,22,0,5,0,0
103602,Fernando Gonzalez,23,0,0,0,0
103602,Fernando Gonzalez,24,0,0,0,0
103602,Fernando Gonzalez,25,0,0,0,0
103602,Fernando Gonzalez,26,0,0,75,0
103602,Fernando Gonzalez,27,0,0,0,0
103602,Fernando Gonzalez,28,0,110,0,0
103602,Fernando Gonzalez,29,0,350,0,0
103602,Fernando Gonzalez,30,0,0,0,0
103602,Fernando Gonzalez,31,0,0,0,75
103602,Fernando Gonzalez,32,0,0,0,35
103602,Fernando Gonzalez,33,0,0,0,0
103602,Fernando Gonzalez,34,0,0,0,250
103602,Fernando Gonzalez,35,0,0,0,0
103602,Fernando Gonzalez,36,0,0,0,5
103602,Fernando Gonzalez,37,0,0,0,0
103602,Fernando Gonzalez,38,0,0,0,0
103602,Fernando Gonzalez,39,0,0,0,0
103602,Fernando Gonzalez,40,0,0,0,0
103602,Fernando Gonzalez,41,0,0,0,0
103602,Fernando Gonzalez,42,0,0,0,0
103602,Fernando Gonzalez,43,0,0,0,35
103602,Fernando Gonzalez,44,5,0,0,0
103602,Fernando Gonzalez,45,35,0,0,0
103602,Fernando Gonzalez,46,0,0,0,0
103602,Fernando Gonzalez,47,0,0,0,0
103602,Fernando Gonzalez,48,0,0,0,0
103602,Fernando Gonzalez,49,0,0,0,0
103602,Fernando Gonzalez,50,0,0,0,0
103602,Fernando Gonzalez,51,0,0,0,0
103602,Fernando Gonzalez,52,0,0,0,0
104269,Fernando Verdasco,1,0,0,0,0
104269,Fernando Verdasco,2,0,0,0,5
104269,Fernando Verdasco,3,0,0,0,0
104269,Fernando Verdasco,4,0,0,0,5
104269,Fernando Verdasco,5,0,0,0,0
104269,Fernando Verdasco,6,0,0,0,0
104269,Fernando Verdasco,7,0,5,0,0
104269,Fernando Verdasco,8,0,5,0,0
104269,Fernando Verdasco,9,0,25,0,0
104269,Fernando Verdasco,10,0,350,0,0
104269,Fernando Verdasco,11,0,0,0,0
104269,Fernando Verdasco,12,0,0,0,0
104269,Fernando Verdasco,13,0,0,0,5
104269,Fernando Verdasco,14,0,0,0,0
104269,Fernando Verdasco,15,0,0,0,0
104269,Fernando Verdasco,16,0,500,0,0
104269,Fernando Verdasco,17,0,0,0,0
104269,Fernando Verdasco,18,0,25,0,0
104269,Fernando Verdasco,19,0,0,0,0
104269,Fernando Verdasco,20,0,75,0,0
104269,Fernando Verdasco,21,0,0,0,0
104269,Fernando Verdasco,22,0,35,0,0
104269,Fernando Verdasco,23,0,0,0,0
104269,Fernando Verdasco,24,0,0,60,0
104269,Fernando Verdasco,25,0,0,60,0
104269,Fernando Verdasco,26,0,0,35,0
104269,Fernando Verdasco,27,0,0,0,0
104269,Fernando Verdasco,28,0,25,0,0
104269,Fernando Verdasco,29,0,0,0,0
104269,Fernando Verdasco,30,0,110,0,0
104269,Fernando Verdasco,31,0,0,0,5
104269,Fernando Verdasco,32,0,0,0,5
104269,Fernando Verdasco,33,0,0,0,0
104269,Fernando Verdasco,34,0,0,0,0
104269,Fernando Verdasco,35,0,0,0,25
104269,Fernando Verdasco,36,0,0,0,35
104269,Fernando Verdasco,37,0,0,0,0
104269,Fernando Verdasco,38,0,5,0,0
104269,Fernando Verdasco,39,0,0,0,0
104269,Fernando Verdasco,40,0,25,0,0
104269,Fernando Verdasco,41,0,0,0,0
104269,Fernando Verdasco,42,0,0,0,0
104269,Fernando Verdasco,43,0,0,0,75
104269,Fernando Verdasco,44,0,0,0,60
104269,Fernando Verdasco,45,5,0,0,0
104269,Fernando Verdasco,46,0,0,0,0
104269,Fernando Verdasco,47,0,0,0,0
104269,Fernando Verdasco,48,0,0,0,0
104269,Fernando Verdasco,49,0,0,0,0
104269,Fernando Verdasco,50,0,0,0,0
104269,Fernando Verdasco,51,0,0,0,0
104269,Fernando Verdasco,52,0,0,0,0
102950,Fernando Vicente,1,0,0,0,0
102950,Fernando Vicente,2,0,0,0,0
102950,Fernando Vicente,3,0,0,0,0
102950,Fernando Vicente,4,0,0,0,0
102950,Fernando Vicente,5,0,0,0,0
102950,Fernando Vicente,6,0,0,0,0
102950,Fernando Vicente,7,0,0,0,0
102950,Fernando Vicente,8,0,0,0,0
102950,Fernando Vicente,9,0,0,0,0
102950,Fernando Vicente,10,0,0,0,0
102950,Fernando Vicente,11,0,0,0,0
102950,Fernando Vicente,12,0,0,0,0
102950,Fernando Vicente,13,0,0,0,0
102950,Fernando Vicente,14,0,0,0,0
102950,Fernando Vicente,15,0,0,0,0
102950,Fernando Vicente,16,0,25,0,0
102950,Fernando Vicente,17,0,0,0,0
102950,Fernando Vicente,18,0,5,0,0
102950,Fernando Vicente,19,0,0,0,0
102950,Fernando Vicente,20,0,0,0,0
102950,Fernando Vicente,21,0,5,0,0
102950,Fernando Vicente,22,0,35,0,0
102950,Fernando Vicente,23,0,0,0,0
102950,Fernando Vicente,24,0,0,0,0
102950,Fernando Vicente,25,0,0,0,0
102950,Fernando Vicente,26,0,0,0,0
102950,Fernando Vicente,27,0,0,0,0
102950,Fernando Vicente,28,0,0,0,0
102950,Fernando Vicente,29,0,0,0,0
102950,Fernando Vicente,30,0,25,0,0
102950,Fernando Vicente,31,0,0,0,0
102950,Fernando Vicente,32,0,0,0,0
102950,Fernando Vicente,33,0,0,0,0
102950,Fernando Vicente,34,0,0,0,0
102950,Fernando Vicente,35,0,0,0,0
102950,Fernando Vicente,36,0,0,0,0
102950,Fernando Vicente,37,0,0,0,0
102950,Fernando Vicente,38,0,0,0,0
102950,Fernando Vicente,39,0,0,0,0
102950,Fernando Vicente,40,0,0,0,0
102950,Fernando Vicente,41,0,0,0,0
102950,Fernando Vicente,42,0,0,0,0
102950,Fernando Vicente,43,0,0,0,0
102950,Fernando Vicente,44,0,0,0,0
102950,Fernando Vicente,45,0,0,0,0
102950,Fernando Vicente,46,0,0,0,0
102950,Fernando Vicente,47,0,0,0,0
102950,Fernando Vicente,48,0,0,0,0
102950,Fernando Vicente,49,0,0,0,0
102950,Fernando Vicente,50,0,0,0,0
102950,Fernando Vicente,51,0,0,0,0
102950,Fernando Vicente,52,0,0,0,0
103963,Filip Urban,1,0,0,0,0
103963,Filip Urban,2,0,0,0,0
103963,Filip Urban,3,0,0,0,0
103963,Filip Urban,4,0,0,0,0
103963,Filip Urban,5,0,0,0,0
103963,Filip Urban,6,0,0,0,0
103963,Filip Urban,7,0,0,0,0
103963,Filip Urban,8,0,0,0,0
103963,Filip Urban,9,0,0,0,0
103963,Filip Urban,10,0,0,0,0
103963,Filip Urban,11,0,0,0,0
103963,Filip Urban,12,0,0,0,0
103963,Filip Urban,13,0,0,0,0
103963,Filip Urban,14,0,0,0,0
103963,Filip Urban,15,0,0,0,0
103963,Filip Urban,16,0,0,0,0
103963,Filip Urban,17,0,0,0,0
103963,Filip Urban,18,0,0,0,0
103963,Filip Urban,19,0,0,0,0
103963,Filip Urban,20,0,0,0,0
103963,Filip Urban,21,0,0,0,0
103963,Filip Urban,22,0,0,0,0
103963,Filip Urban,23,0,0,0,0
103963,Filip Urban,24,0,0,0,0
103963,Filip Urban,25,0,0,0,0
103963,Filip Urban,26,0,0,0,0
103963,Filip Urban,27,0,0,0,0
103963,Filip Urban,28,0,0,0,0
103963,Filip Urban,29,0,0,0,0
103963,Filip Urban,30,0,0,0,0
103963,Filip Urban,31,0,0,0,0
103963,Filip Urban,32,0,0,0,0
103963,Filip Urban,33,0,5,0,0
103963,Filip Urban,34,0,0,0,0
103963,Filip Urban,35,0,0,0,0
103963,Filip Urban,36,0,0,0,0
103963,Filip Urban,37,0,0,0,0
103963,Filip Urban,38,0,0,0,0
103963,Filip Urban,39,0,0,0,0
103963,Filip Urban,40,0,0,0,0
103963,Filip Urban,41,0,0,0,0
103963,Filip Urban,42,0,0,0,0
103963,Filip Urban,43,0,0,0,0
103963,Filip Urban,44,0,0,0,0
103963,Filip Urban,45,0,0,0,0
103963,Filip Urban,46,0,0,0,0
103963,Filip Urban,47,0,0,0,0
103963,Filip Urban,48,0,0,0,0
103963,Filip Urban,49,0,0,0,0
103963,Filip Urban,50,0,0,0,0
103963,Filip Urban,51,0,0,0,0
103963,Filip Urban,52,0,0,0,0
103835,Filippo Volandri,1,0,0,0,0
103835,Filippo Volandri,2,0,0,0,5
103835,Filippo Volandri,3,0,0,0,0
103835,Filippo Volandri,4,0,0,0,35
103835,Filippo Volandri,5,0,0,0,0
103835,Filippo Volandri,6,0,0,0,0
103835,Filippo Volandri,7,0,60,0,0
103835,Filippo Volandri,8,0,25,0,0
103835,Filippo Volandri,9,0,25,0,0
103835,Filippo Volandri,10,0,60,0,0
103835,Filippo Volandri,11,0,0,0,0
103835,Filippo Volandri,12,0,0,0,0
103835,Filippo Volandri,13,0,0,0,0
103835,Filippo Volandri,14,0,0,0,0
103835,Filippo Volandri,15,0,0,0,0
103835,Filippo Volandri,16,0,0,0,0
103835,Filippo Volandri,17,0,5,0,0
103835,Filippo Volandri,18,0,0,0,0
103835,Filippo Volandri,19,0,75,0,0
103835,Filippo Volandri,20,0,5,0,0
103835,Filippo Volandri,21,0,500,0,0
103835,Filippo Volandri,22,0,5,0,0
103835,Filippo Volandri,23,0,0,0,0
103835,Filippo Volandri,24,0,0,5,0
103835,Filippo Volandri,25,0,0,0,0
103835,Filippo Volandri,26,0,0,35,0
103835,Filippo Volandri,27,0,0,0,0
103835,Filippo Volandri,28,0,25,0,0
103835,Filippo Volandri,29,0,0,0,0
103835,Filippo Volandri,30,0,350,0,0
103835,Filippo Volandri,31,0,0,0,0
103835,Filippo Volandri,32,0,0,0,0
103835,Filippo Volandri,33,0,0,0,0
103835,Filippo Volandri,34,0,0,0,0
103835,Filippo Volandri,35,0,0,0,0
103835,Filippo Volandri,36,0,0,0,35
103835,Filippo Volandri,37,0,0,0,0
103835,Filippo Volandri,38,0,110,0,0
103835,Filippo Volandri,39,0,0,0,0
103835,Filippo Volandri,40,0,350,0,0
103835,Filippo Volandri,41,0,0,0,0
103835,Filippo Volandri,42,25,0,0,0
103835,Filippo Volandri,43,0,0,0,0
103835,Filippo Volandri,44,5,0,0,0
103835,Filippo Volandri,45,5,0,0,0
103835,Filippo Volandri,46,0,0,0,0
103835,Filippo Volandri,47,0,0,0,0
103835,Filippo Volandri,48,0,0,0,0
103835,Filippo Volandri,49,0,0,0,0
103835,Filippo Volandri,50,0,0,0,0
103835,Filippo Volandri,51,0,0,0,0
103835,Filippo Volandri,52,0,0,0,0
103581,Flavio Saretta,1,0,0,0,0
103581,Flavio Saretta,2,0,0,0,0
103581,Flavio Saretta,3,0,0,0,0
103581,Flavio Saretta,4,0,0,0,5
103581,Flavio Saretta,5,0,0,0,0
103581,Flavio Saretta,6,0,0,0,0
103581,Flavio Saretta,7,0,110,0,0
103581,Flavio Saretta,8,0,25,0,0
103581,Flavio Saretta,9,0,5,0,0
103581,Flavio Saretta,10,0,0,0,0
103581,Flavio Saretta,11,0,0,0,5
103581,Flavio Saretta,12,0,0,0,0
103581,Flavio Saretta,13,0,0,0,0
103581,Flavio Saretta,14,0,0,0,0
103581,Flavio Saretta,15,0,0,0,0
103581,Flavio Saretta,16,0,0,0,0
103581,Flavio Saretta,17,0,5,0,0
103581,Flavio Saretta,18,0,5,0,0
103581,Flavio Saretta,19,0,35,0,0
103581,Flavio Saretta,20,0,75,0,0
103581,Flavio Saretta,21,0,0,0,0
103581,Flavio Saretta,22,0,5,0,0
103581,Flavio Saretta,23,0,0,0,0
103581,Flavio Saretta,24,0,0,0,0
103581,Flavio Saretta,25,0,0,60,0
103581,Flavio Saretta,26,0,0,5,0
103581,Flavio Saretta,27,0,0,0,0
103581,Flavio Saretta,28,0,0,0,0
103581,Flavio Saretta,29,0,5,0,0
103581,Flavio Saretta,30,0,25,0,0
103581,Flavio Saretta,31,0,0,0,0
103581,Flavio Saretta,32,0,0,0,0
103581,Flavio Saretta,33,0,0,0,0
103581,Flavio Saretta,34,0,0,0,0
103581,Flavio Saretta,35,0,0,0,0
103581,Flavio Saretta,36,0,0,0,5
103581,Flavio Saretta,37,0,0,0,0
103581,Flavio Saretta,38,0,0,0,0
103581,Flavio Saretta,39,0,0,0,0
103581,Flavio Saretta,40,0,0,0,60
103581,Flavio Saretta,41,0,0,0,5
103581,Flavio Saretta,42,0,0,0,0
103581,Flavio Saretta,43,0,0,0,0
103581,Flavio Saretta,44,0,0,0,0
